key	bgcolor	dx	dy	edgecolor	frame	play	player	player_num	team	x	y	z	player_has_ball	player_action	player_role
2363	red	0	0	white	0	Liverpool [4] - 0 Barcelona	21034	NA	attack	97.34693877551022	36.857142857142854	0	FALSE	NA	off-ball
2364	red	-0.07675071531231652	-0.05474986512409943	white	1	Liverpool [4] - 0 Barcelona	21034	NA	attack	97.27018806019787	36.80239299201876	0	FALSE	NA	off-ball
2365	red	-0.07494521155205916	-0.05319213661041858	white	2	Liverpool [4] - 0 Barcelona	21034	NA	attack	97.19524284864582	36.74920085540833	0	FALSE	NA	off-ball
2366	red	-0.07316209675129415	-0.05166035185086969	white	3	Liverpool [4] - 0 Barcelona	21034	NA	attack	97.12208075189453	36.69754050355747	0	FALSE	NA	off-ball
2367	red	-0.07140137091008171	-0.05015451084547208	white	4	Liverpool [4] - 0 Barcelona	21034	NA	attack	97.05067938098443	36.647385992711996	0	FALSE	NA	off-ball
2368	red	-0.06966303402837667	-0.04867461359421611	white	5	Liverpool [4] - 0 Barcelona	21034	NA	attack	96.98101634695605	36.59871137911779	0	FALSE	NA	off-ball
2369	red	-0.06794708610617903	-0.04722066009711142	white	6	Liverpool [4] - 0 Barcelona	21034	NA	attack	96.91306926084988	36.55149071902068	0	FALSE	NA	off-ball
2370	red	-0.06625352714354903	-0.04579265035416768	white	7	Liverpool [4] - 0 Barcelona	21034	NA	attack	96.84681573370638	36.505698068666504	0	FALSE	NA	off-ball
2371	red	-0.06458235714041138	-0.044390584365360725	white	8	Liverpool [4] - 0 Barcelona	21034	NA	attack	96.78223337656594	36.46130748430114	0	FALSE	NA	off-ball
2372	red	-0.06293357609679616	-0.04301446213069055	white	9	Liverpool [4] - 0 Barcelona	21034	NA	attack	96.71929980046914	36.41829302217045	0	FALSE	NA	off-ball
2373	red	-0.06130718401273356	-0.04166428365017652	white	10	Liverpool [4] - 0 Barcelona	21034	NA	attack	96.6579926164564	36.37662873852028	0	FALSE	NA	off-ball
2374	red	-0.05970318088816328	-0.04034004892383308	white	11	Liverpool [4] - 0 Barcelona	21034	NA	attack	96.59828943556823	36.336288689596444	0	FALSE	NA	off-ball
2375	red	-0.05812156672314558	-0.03904175795160228	white	12	Liverpool [4] - 0 Barcelona	21034	NA	attack	96.54016786884509	36.297246931644835	0	FALSE	NA	off-ball
2376	red	-0.05656234151762021	-0.03776941073353726	white	13	Liverpool [4] - 0 Barcelona	21034	NA	attack	96.48360552732748	36.259477520911304	0	FALSE	NA	off-ball
2377	red	-0.05502550527164743	-0.036523007269613855	white	14	Liverpool [4] - 0 Barcelona	21034	NA	attack	96.42858002205583	36.22295451364168	0	FALSE	NA	off-ball
2378	red	-0.05351105798518206	-0.035302547559846575	white	15	Liverpool [4] - 0 Barcelona	21034	NA	attack	96.37506896407062	36.18765196608184	0	FALSE	NA	off-ball
2379	red	-0.052018999658254184	-0.03410803160421125	white	16	Liverpool [4] - 0 Barcelona	21034	NA	attack	96.3230499644124	36.15354393447763	0	FALSE	NA	off-ball
2380	red	-0.05054933029083373	-0.03293945940272238	white	17	Liverpool [4] - 0 Barcelona	21034	NA	attack	96.27250063412156	36.12060447507491	0	FALSE	NA	off-ball
2381	red	-0.04910204988295078	-0.03179683095541861	white	18	Liverpool [4] - 0 Barcelona	21034	NA	attack	96.22339858423861	36.088807644119484	0	FALSE	NA	off-ball
2382	red	-0.04767715843459029	-0.03068014626221299	white	19	Liverpool [4] - 0 Barcelona	21034	NA	attack	96.17572142580403	36.05812749785728	0	FALSE	NA	off-ball
2383	red	-0.04627465594575227	-0.02958940532318764	white	20	Liverpool [4] - 0 Barcelona	21034	NA	attack	96.12944676985825	36.028538092534085	0	FALSE	NA	off-ball
2384	red	-0.04489454241643671	-0.02852460813828457	white	21	Liverpool [4] - 0 Barcelona	21034	NA	attack	96.0845522274418	36.0000134843958	0	FALSE	NA	off-ball
2385	red	-0.0435368178466436	-0.027485754707552136	white	22	Liverpool [4] - 0 Barcelona	21034	NA	attack	96.04101540959518	35.97252772968826	0	FALSE	NA	off-ball
2386	red	-0.042201482236372954	-0.02647284503096614	white	23	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.9988139273588	35.946054884657286	0	FALSE	NA	off-ball
2387	red	-0.04088853558563984	-0.025485879108497613	white	24	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.95792539177314	35.920569005548785	0	FALSE	NA	off-ball
2388	red	-0.03959797789442917	-0.024524856940228688	white	25	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.91832741387874	35.89604414860857	0	FALSE	NA	off-ball
2389	red	-0.0383298091627259	-0.023589778526067563	white	26	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.879997604716	35.87245437008249	0	FALSE	NA	off-ball
2390	red	-0.03708402939056014	-0.022680643866057722	white	27	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.84291357532544	35.849773726216426	0	FALSE	NA	off-ball
2391	red	-0.035860638577916853	-0.02179745296020883	white	28	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.80705293674752	35.82797627325622	0	FALSE	NA	off-ball
2392	red	-0.034659636724780965	-0.020940205808482232	white	29	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.77239330002276	35.80703606744774	0	FALSE	NA	off-ball
2393	red	-0.033481023831197665	-0.020108902410940745	white	30	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.73891227619157	35.7869271650368	0	FALSE	NA	off-ball
2394	red	-0.03232479989712175	-0.019303542767516717	white	31	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.70658747629444	35.76762362226929	0	FALSE	NA	off-ball
2395	red	-0.031190964922583362	-0.018524126878272967	white	32	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.67539651137186	35.74909949539101	0	FALSE	NA	off-ball
2396	red	-0.03007951890755237	-0.017770654743127348	white	33	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.6453169924643	35.73132884064789	0	FALSE	NA	off-ball
2397	red	-0.0289904618520589	-0.017043126362166847	white	34	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.61632653061226	35.714285714285715	0	FALSE	NA	off-ball
2398	red	-0.027923793756072828	-0.016341541735343128	white	35	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.58840273685617	35.69794417255037	0	FALSE	NA	off-ball
2399	red	-0.026879514619624276	-0.015665900862675528	white	36	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.56152322223653	35.6822782716877	0	FALSE	NA	off-ball
2400	red	-0.02585762444269818	-0.015016203744130223	white	37	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.53566559779385	35.66726206794357	0	FALSE	NA	off-ball
2401	red	-0.024858123225309614	-0.014392450379779691	white	38	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.51080747456854	35.652869617563795	0	FALSE	NA	off-ball
2402	red	-0.023881010967428437	-0.013794640769522462	white	39	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.48692646360112	35.63907497679427	0	FALSE	NA	off-ball
2403	red	-0.02292628766905466	-0.013222774913450338	white	40	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.46400017593204	35.62585220188082	0	FALSE	NA	off-ball
2404	red	-0.02199395333023347	-0.01267685281150051	white	41	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.44200622260183	35.613175349069316	0	FALSE	NA	off-ball
2405	red	-0.021084007950934736	-0.012156874463721292	white	42	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.42092221465089	35.601018474605596	0	FALSE	NA	off-ball
2406	red	-0.02019645153115846	-0.011662839870069205	white	43	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.40072576311974	35.589355634735526	0	FALSE	NA	off-ball
2407	red	-0.019331284070889583	-0.011194749030573235	white	44	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.38139447904885	35.578160885704946	0	FALSE	NA	off-ball
2408	red	-0.01848850557015822	-0.01075260194523338	white	45	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.36290597347866	35.567408283759725	0	FALSE	NA	off-ball
2409	red	-0.017668116028949327	-0.010336398614025485	white	46	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.34523785744973	35.557071885145696	0	FALSE	NA	off-ball
2410	red	-0.01687011544726289	-0.009946139036978536	white	47	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.32836774200246	35.54712574610871	0	FALSE	NA	off-ball
2411	red	-0.016094503825113973	-0.009581823214082873	white	48	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.31227323817737	35.537543922894635	0	FALSE	NA	off-ball
2412	red	-0.015341281162472456	-0.00924345114531917	white	49	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.29693195701486	35.52830047174932	0	FALSE	NA	off-ball
2413	red	-0.014610447459353394	-0.00893102283069709	white	50	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.28232150955552	35.51936944891861	0	FALSE	NA	off-ball
2414	red	-0.013902002715771857	-0.008644538270245618	white	51	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.26841950683976	35.51072491064837	0	FALSE	NA	off-ball
2415	red	-0.013215946931712777	-0.008383997463921274	white	52	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.25520355990803	35.502340913184455	0	FALSE	NA	off-ball
2416	red	-0.01255228010717616	-0.008149400411777207	white	53	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.24265127980087	35.494191512772666	0	FALSE	NA	off-ball
2417	red	-0.011911002242146933	-0.007940747113755435	white	54	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.23074027755872	35.48625076565892	0	FALSE	NA	off-ball
2418	red	-0.011292113336670299	-0.0077580375698656215	white	55	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.21944816422204	35.47849272808905	0	FALSE	NA	off-ball
2419	red	-0.01069561339068599	-0.00760127178014642	white	56	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.20875255083136	35.470891456308905	0	FALSE	NA	off-ball
2420	red	-0.010121502404254273	-0.007470449744564009	white	57	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.19863104842712	35.463421006564346	0	FALSE	NA	off-ball
2421	red	-0.009569780377345013	-0.007365571463147377	white	58	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.18906126804977	35.456055435101185	0	FALSE	NA	off-ball
2422	red	-0.009040447309943148	-0.007286636935853039	white	59	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.18002082073983	35.44876879816534	0	FALSE	NA	off-ball
2423	red	-0.008533503202078805	-0.007233646162729315	white	60	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.17148731753774	35.44153515200261	0	FALSE	NA	off-ball
2424	red	-0.008048948053721857	-0.0072065991437520426	white	61	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.16343836948401	35.43432855285885	0	FALSE	NA	off-ball
2425	red	-0.007586781864917499	-0.007205495878897068	white	62	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.15585158761911	35.42712305697996	0	FALSE	NA	off-ball
2426	red	-0.0071470046356054695	-0.007230336368212704	white	63	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.1487045829835	35.41989272061175	0	FALSE	NA	off-ball
2427	red	-0.006729616365846028	-0.007281120611655468	white	64	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.14197496661764	35.4126116000001	0	FALSE	NA	off-ball
2428	red	-0.006334617055593981	-0.007357848609278507	white	65	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.13564034956207	35.40525375139081	0	FALSE	NA	off-ball
2429	red	-0.005962006704864394	-0.0074605203610286705	white	66	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.12967834285719	35.39779323102979	0	FALSE	NA	off-ball
2430	red	-0.005611785313672329	-0.007589135866915626	white	67	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.1240665575435	35.390204095162865	0	FALSE	NA	off-ball
2431	red	-0.00528395288198766	-0.007743695126953866	white	68	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.11878260466153	35.382460400035924	0	FALSE	NA	off-ball
2432	red	-0.004978509409840513	-0.007924198141177216	white	69	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.11380409525167	35.374536201894735	0	FALSE	NA	off-ball
2433	red	-0.004695454897215825	-0.008130644909498698	white	70	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.10910864035448	35.366405556985235	0	FALSE	NA	off-ball
2434	red	-0.004434789344098532	-0.008363035431990795	white	71	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.10467385101038	35.358042521553244	0	FALSE	NA	off-ball
2435	red	-0.004196512750533827	-0.008621369708619682	white	72	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.10047733825985	35.34942115184464	0	FALSE	NA	off-ball
2436	red	-0.0039806251164765175	-0.008905647739404686	white	73	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.09649671314337	35.34051550410522	0	FALSE	NA	off-ball
2437	red	-0.00378712644195673	-0.0092158695243603	white	74	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.0927095867014	35.331299634580866	0	FALSE	NA	off-ball
2438	red	-0.0036160167269443377	-0.009552035063423718	white	75	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.08909356997445	35.321747599517444	0	FALSE	NA	off-ball
2439	red	-0.003467295971454405	-0.00991414435664808	white	76	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.085626274003	35.311833455160794	0	FALSE	NA	off-ball
2440	red	-0.003340964175501995	-0.01030219740402373	white	77	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.08228530982751	35.301531257756764	0	FALSE	NA	off-ball
2441	red	-0.003237021339072044	-0.010716194205550665	white	78	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.07904828848844	35.29081506355122	0	FALSE	NA	off-ball
2442	red	-0.003155467462149488	-0.011156134761214388	white	79	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.07589282102629	35.27965892879	0	FALSE	NA	off-ball
2443	red	-0.003096302544779519	-0.011622019071029398	white	80	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.0727965184815	35.26803690971897	0	FALSE	NA	off-ball
2444	red	-0.0030595265869169455	-0.012113847134986032	white	81	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.06973699189459	35.25592306258398	0	FALSE	NA	off-ball
2445	red	-0.0030451395885768306	-0.012631618953118106	white	82	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.06669185230601	35.243291443630866	0	FALSE	NA	off-ball
2446	red	-0.0030531415497591754	-0.013175334525367646	white	83	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.06363871075627	35.23011610910551	0	FALSE	NA	off-ball
2447	red	-0.003083532470479043	-0.013744993851782968	white	84	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.06055517828578	35.216371115253715	0	FALSE	NA	off-ball
2448	red	-0.0031363123507213687	-0.014340596932325412	white	85	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.05741886593505	35.2020305183214	0	FALSE	NA	off-ball
2449	red	-0.0032114811904710907	-0.014962143767028806	white	86	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.05420738474459	35.18706837455437	0	FALSE	NA	off-ball
2450	red	-0.003309038989758335	-0.015609634355883487	white	87	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.05089834575483	35.17145874019849	0	FALSE	NA	off-ball
2451	red	-0.0034289857485680386	-0.016283068698884618	white	88	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.04746936000626	35.1551756714996	0	FALSE	NA	off-ball
2452	red	-0.0035713214669152653	-0.01698244679603704	white	89	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.04389803853935	35.138193224703564	0	FALSE	NA	off-ball
2453	red	-0.003736046144754823	-0.01770776864731175	white	90	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.04016199239459	35.120485456056244	0	FALSE	NA	off-ball
2454	red	-0.003923159782131904	-0.01845903425275708	white	91	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.03623883261245	35.10202642180349	0	FALSE	NA	off-ball
2455	red	-0.004132662379046508	-0.019236243612353692	white	92	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.03210617023339	35.08279017819114	0	FALSE	NA	off-ball
2456	red	-0.004376341019249708	-0.019975811567644827	white	93	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.02772982921415	35.0628143666235	0	FALSE	NA	off-ball
2457	red	-0.004701344037836179	-0.020423397484904914	white	94	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.02302848517631	35.04239096913859	0	FALSE	NA	off-ball
2458	red	-0.005119458518587122	-0.02051541620570617	white	95	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.01790902665773	35.02187555293289	0	FALSE	NA	off-ball
2459	red	-0.005630684461472413	-0.020251867730009962	white	96	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.01227834219625	35.00162368520287	0	FALSE	NA	off-ball
2460	red	-0.006235021866537238	-0.019632752057859762	white	97	Liverpool [4] - 0 Barcelona	21034	NA	attack	95.00604332032972	34.98199093314501	0	FALSE	NA	off-ball
2461	red	-0.006932470733736409	-0.018658069189241077	white	98	Liverpool [4] - 0 Barcelona	21034	NA	attack	94.99911084959598	34.96333286395578	0	FALSE	NA	off-ball
2462	red	-0.0077230310631151156	-0.017327819124153907	white	99	Liverpool [4] - 0 Barcelona	21034	NA	attack	94.99138781853287	34.946005044831615	0	FALSE	NA	off-ball
2463	red	-0.008606702854643232	-0.015642001862559596	white	100	Liverpool [4] - 0 Barcelona	21034	NA	attack	94.98278111567824	34.930363042969056	0	FALSE	NA	off-ball
2464	red	-0.009583486108305693	-0.01360061740454512	white	101	Liverpool [4] - 0 Barcelona	21034	NA	attack	94.97319762956992	34.916762425564514	0	FALSE	NA	off-ball
2465	red	-0.010653380824162752	-0.011203665750013839	white	102	Liverpool [4] - 0 Barcelona	21034	NA	attack	94.96254424874574	34.905558759814504	0	FALSE	NA	off-ball
2466	red	-0.011816387002154158	-0.008451146899043069	white	103	Liverpool [4] - 0 Barcelona	21034	NA	attack	94.95072786174362	34.89710761291545	0	FALSE	NA	off-ball
2467	red	-0.013072504642294973	-0.005343060851574819	white	104	Liverpool [4] - 0 Barcelona	21034	NA	attack	94.93765535710133	34.891764552063876	0	FALSE	NA	off-ball
2468	red	-0.014421733744585198	-0.0018794076076380862	white	105	Liverpool [4] - 0 Barcelona	21034	NA	attack	94.92323362335674	34.88988514445625	0	FALSE	NA	off-ball
2469	red	-0.015864074309070022	0.0019398128327526361	white	106	Liverpool [4] - 0 Barcelona	21034	NA	attack	94.90736954904767	34.891824957289	0	FALSE	NA	off-ball
2470	red	-0.01739952633568919	0.00611460046963117	white	107	Liverpool [4] - 0 Barcelona	21034	NA	attack	94.88997002271196	34.89793955775863	0	FALSE	NA	off-ball
2471	red	-0.019028089824457764	0.01064495530297336	white	108	Liverpool [4] - 0 Barcelona	21034	NA	attack	94.87094193288749	34.9085845130616	0	FALSE	NA	off-ball
2472	red	-0.020571472179051968	0.015464199150497961	white	109	Liverpool [4] - 0 Barcelona	21034	NA	attack	94.85037046070845	34.92404871221209	0	FALSE	NA	off-ball
2473	red	-0.021316503014146518	0.020305619282959243	white	110	Liverpool [4] - 0 Barcelona	21034	NA	attack	94.82905395769433	34.94435433149506	0	FALSE	NA	off-ball
2474	red	-0.021084889733417645	0.025102537518061463	white	111	Liverpool [4] - 0 Barcelona	21034	NA	attack	94.8079690679609	34.969456869013115	0	FALSE	NA	off-ball
2475	red	-0.01987663233685026	0.02985495385584329	white	112	Liverpool [4] - 0 Barcelona	21034	NA	attack	94.78809243562405	34.99931182286897	0	FALSE	NA	off-ball
2476	red	-0.017691730824429326	0.03456286829623224	white	113	Liverpool [4] - 0 Barcelona	21034	NA	attack	94.7704007047996	35.0338746911652	0	FALSE	NA	off-ball
2477	red	-0.014530185196200023	0.03922628083931045	white	114	Liverpool [4] - 0 Barcelona	21034	NA	attack	94.75587051960342	35.07310097200451	0	FALSE	NA	off-ball
2478	red	-0.010391995452117157	0.043845191485034435	white	115	Liverpool [4] - 0 Barcelona	21034	NA	attack	94.7454785241513	35.11694616348954	0	FALSE	NA	off-ball
2479	red	-0.005277161592195797	0.048419600233360706	white	116	Liverpool [4] - 0 Barcelona	21034	NA	attack	94.74020136255912	35.1653657637229	0	FALSE	NA	off-ball
2480	red	8.14316383533935e-4	0.052949507084356924	white	117	Liverpool [4] - 0 Barcelona	21034	NA	attack	94.74101567894263	35.21831527080726	0	FALSE	NA	off-ball
2481	red	0.007882438475117227	0.0574349120380279	white	118	Liverpool [4] - 0 Barcelona	21034	NA	attack	94.74889811741777	35.27575018284529	0	FALSE	NA	off-ball
